timestamp,open,high,low,close,volume,ema_9,ema_21,ema_50,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,volume_sma,price_change_pct,volatility
2024-11-15 05:31:54.061444323,70880.6,71416.37,69954.9,71320.1,918379.1367,70774.3817248416,70415.24641914212,68446.0515553184,70070.02949999999,69274.05440000001,52625.32510000001,54.333456950795174,452.02340898360126,422.120865717956,29.90254326564525,70070.02949999999,73332.01422470808,66808.0447752919,1589291.771695,0.6200568279613794,2.2148296144974973
2024-11-15 06:31:54.472450145,71320.1,74698.68,70654.08,72555.01,1095528.6751,71130.50737987328,70609.77038103828,68607.18718060003,69970.2745,69436.43,52794.01260000001,58.200107972026125,569.3977136884496,451.57623531205473,117.82147837639485,69970.2745,72740.32375791231,67200.22524208769,1601133.9106549998,1.731503461156092,2.254599605046587
2024-11-15 07:31:54.883455968,72555.01,75471.13,72193.03,75188.84,2998182.8986,71942.17390389863,71026.04943730752,68865.29121273337,70223.33050000001,69646.08439999999,52969.81195,65.00577026607745,864.9748730590509,534.255962861454,330.71891019759687,70223.33050000001,73847.09595200932,66599.5650479907,1576201.82845,3.6301145847819516,1.9483230175542317
2024-11-15 08:31:55.294461790,75188.84,75955.17,73445.3,73640.65,1338558.396,72281.8691231189,71263.74039755229,69052.56018478304,70457.4005,69837.3316,53139.6987,58.93188265392992,963.1928198814858,620.0433342654604,343.14948561602534,70457.4005,74333.36853527332,66581.43246472669,1533926.297705,-2.0590688724550166,1.9717401192251802
2024-11-15 09:31:55.705467613,73640.65,78379.04,73421.53,77155.4,1903836.1995,73256.57529849513,71799.34581595662,69370.31860890919,70871.869,70038.311,53330.10535,66.56885129609682,1309.5465637465823,757.9439801616849,551.6025835848974,70871.869,75689.70676536566,66054.03123463436,1516407.81955,4.772839457555023,2.2006651579104277
2024-11-15 10:31:56.116473436,77155.4,77293.02,73426.23,74496.85,2041721.2803,73504.6302387961,72044.57346905147,69571.35905561864,71225.787,70164.49,53508.93455,57.81162685792897,1353.9046643389156,877.136116997131,476.7685473417846,71225.787,76015.34615347037,66436.22784652963,1579765.42468,-3.445708271877257,2.305289715551323
2024-11-15 11:31:56.527479258,74496.85,75532.26,74254.81,74567.98,2189511.1119,73717.30019103689,72273.97406277405,69767.30497500615,71458.3915,70341.8656,53684.29835,57.97093493889847,1378.9032370042696,977.4895409985588,401.4136960057108,71458.3915,76428.54964705594,66488.23335294405,1639886.4888149998,0.09548054716406185,2.1812809168094387
2024-11-15 12:31:56.938485081,74567.98,76509.98,74174.33,75753.21,1031478.42,74124.48215282951,72590.2682388855,70002.04634853532,71836.106,70533.6296,53864.0379,60.638132773743855,1477.3232784144056,1077.4562884817283,399.86698993267737,71836.106,76910.38974308752,66761.82225691248,1589232.7434649998,1.5894623939122443,2.0936920704805893
2024-11-15 13:31:57.349490903,75753.21,77218.46,75552.57,76486.72,951546.1538,74596.92972226361,72944.49112625954,70256.34727604374,72267.66900000001,70753.0818,54049.29439999999,62.23540316127259,1596.1110227851314,1181.187235342409,414.9237874427224,72267.66900000001,77384.46125565497,67150.87674434505,1538501.04737,0.9682890005585199,2.080634705032505
2024-11-15 14:31:57.760496726,76486.72,76488.59,75728.69,75845.07,2435449.9315,74846.5577778109,73208.1801147814,70475.51287306164,72645.4345,70932.6812,54229.05425,59.943879033920396,1619.8032894825883,1268.9104461704449,350.89284331214344,72645.4345,77639.79609206686,67651.07290793315,1554465.404995,-0.8389037992477588,2.106045826098676
2024-11-15 15:31:58.171502548,75845.07,76485.32,75510.51,75835.99,1859323.58,75044.44422224873,73447.07192252854,70685.72766235334,72909.58499999999,71128.6766,54408.12345,59.91026191592229,1619.1819794651383,1338.9647528293835,280.21722663575474,72909.58499999999,77995.95679063072,67823.21320936926,1592122.60209,-0.011971773511454398,2.0049312359182387
2024-11-15 16:31:58.582508371,75835.99,76102.09,74976.85,75397.1,761047.3289,75114.97537779898,73624.34720229867,70870.4873618689,73238.63249999999,71314.44679999999,54580.81784999999,58.21094338442146,1565.231813731065,1384.2181650097198,181.01364872134513,73238.63249999999,78054.2686791097,68422.99632089029,1550114.9616049998,-0.5787357691249273,1.906210187751548
2024-11-15 17:31:58.993514194,75397.1,76860.91,74209.94,74817.4,1044576.7285,75055.46030223918,73732.80654754424,71025.26824963874,73444.286,71470.6482,54753.1968,55.95341873848043,1458.881891133351,1399.150910234446,59.730980898905045,73444.286,78154.36749469486,68734.20450530513,1567911.079035,-0.7688624628798824,1.847055346238003
2024-11-15 18:31:59.404520016,74817.4,76817.94,74274.77,76410.84,1080345.5765,75326.53624179136,73976.26413413112,71236.46714180979,73715.3605,71630.6444,54934.59365,60.4892813325125,1486.0458903387625,1416.5299062553095,69.51598408345308,73715.3605,78454.49712337868,68976.22387662131,1565241.321195,2.129771951444459,1.891974955800776
2024-11-15 19:31:59.815525839,76410.84,77367.3,75759.17,77274.19,1713690.8276,75716.0669934331,74276.07557648284,71473.24058722901,74085.238,71835.77160000001,55121.606750000006,62.72881087087939,1559.2644550684927,1445.0768160179462,114.18763905054652,74085.238,78716.38042412019,69454.09557587981,1595249.42261,1.1298789543473298,1.8408817817670031
2024-11-15 20:32:00.226531661,77274.19,78325.21,75621.2,76524.43,1145909.0371,75877.73959474647,74480.47143316621,71671.32644655337,74371.6035,72030.2474,55310.3584,59.57092613024485,1539.0501174058154,1463.87147629552,75.1786411102953,74371.6035,78852.51892253172,69890.68807746828,1535322.456605,-0.9702592806213994,1.8597311869206794
2024-11-15 21:32:00.637537484,76524.43,79279.43,75989.49,78235.49,1375083.7023,76349.28967579718,74821.83675742382,71928.74462511991,74715.663,72266.99160000001,55506.24575,64.02226533137181,1642.1684555059328,1499.5308721376027,142.63758336833007,74715.663,79277.0876169465,70154.2383830535,1532277.7623349999,2.2359656909564762,1.903072316502237
2024-11-15 22:32:01.048543307,78235.49,79302.54,77912.98,79043.93,625137.9961,76888.21774063775,75205.66341583984,72207.77150256619,75129.043,72532.5864,55704.88045,65.93090827217239,1768.7359459774598,1553.3718869055742,215.36405907188555,75129.043,79685.8011804521,70572.28481954792,1495301.68737,1.0333417736630546,1.8819065258810832
2024-11-15 23:32:01.459549129,79043.93,81137.63,77812.54,80673.36,682005.637,77645.2461925102,75702.72674167258,72539.75536521066,75605.158,72778.7426,55911.3664,69.44886739613398,1977.7249946833326,1638.2425084611261,339.4824862222065,75605.158,80395.73222512397,70814.58377487602,1416563.4938049999,2.061423312327726,1.911093725471155
2024-11-16 00:32:01.870554952,80673.36,82415.4,80314.62,82036.28,961750.2159,78523.45295400816,76278.50431061145,72912.16809598671,76162.942,73036.2076,56125.31085,72.0487339518007,2227.6476397413935,1756.1235347171796,471.5241050242139,76162.942,81227.28647882353,71098.59752117646,1407653.141665,1.6894300671250084,1.9085666413742475
2024-11-16 01:32:02.281560774,82036.28,83145.27,80851.12,81024.79,2204064.7903,79023.72036320652,76709.98482782858,73230.31013143822,76648.1765,73303.1448,56339.401900000004,67.46046383543496,2317.3810210291267,1868.375031979569,449.0059890495577,76648.1765,81617.58662467357,71678.76637532644,1471937.424345,-1.2329788722745705,1.959539982101235
2024-11-16 02:32:02.692566597,81024.79,82238.17,78955.95,80458.23,2373594.4352,79310.62229056522,77050.73438893507,73513.75796942104,77043.3375,73528.806,56551.98675000001,64.9648905166123,2316.080382197266,1957.9161020231086,358.1642801741573,77043.3375,81897.87150759934,72188.80349240065,1535840.7123500002,-0.6992427873000362,1.9648310472174628
2024-11-16 03:32:03.103572419,80458.23,82388.19,79709.31,82013.48,2662509.6101,79851.19383245218,77501.89308085006,73847.08040199277,77384.5695,73720.4718,56773.36869999999,68.4186399291124,2412.7328118053847,2048.879443979564,363.8533678258209,77384.5695,82633.63451916548,72135.50448083451,1519057.0479249998,1.9329905716295226,1.857933602814431
2024-11-16 04:32:03.514578242,82013.48,84254.2,81965.02,83371.27,1432184.4544,80555.20906596174,78035.47280077277,74220.57803328718,77871.1005,73903.8082,57004.26935,71.097442449371,2569.275851392318,2152.9587254621147,416.3171259302035,77871.1005,83452.35952337034,72289.84147662966,1523738.350845,1.6555693039729702,1.7776708754424673
2024-11-16 05:32:03.925584065,83371.27,83720.65,83168.04,83689.32,1595977.0958,81182.0312527694,78549.45890979342,74591.90124766808,78197.7965,74132.7834,57237.08329999999,71.70292126166368,2688.0155450699094,2259.970089383674,428.0454556862355,78197.7965,84339.44883680619,72056.1441631938,1508345.39566,0.3814863321621509,1.4875182027171903
2024-11-16 06:32:04.336589887,83689.32,84475.58,83153.94,84242.25,1255015.4343,81794.07500221553,79066.98537253948,74970.34629677914,78685.0665,74381.61279999999,57470.87454999999,72.77088294669744,2794.520939887734,2366.880259484486,427.6406804032481,78685.0665,85129.30939512877,72240.82360487123,1469010.10336,0.6606936225554083,1.1772067002887172
2024-11-16 07:32:04.747595710,84242.25,86885.89,84224.9,86790.87,588962.9917,82793.43400177243,79769.15670230861,75433.89624592506,79296.211,74639.2638,57709.90855000001,77.06715371968545,3049.4276630083914,2503.3897401892673,546.0379228191241,79296.211,86382.78782885871,72209.63417114128,1388982.69735,3.0253465452311668,1.2854131899101988
2024-11-16 08:32:05.158601532,86790.87,87277.64,85649.03,86136.63,1748452.096,83462.07320141795,80348.01791118964,75853.61129510448,79815.382,74899.34019999999,57944.6902,73.84606892904576,3162.1995097495674,2635.1516941013274,527.04781564824,79815.382,87318.23294492677,72312.53105507322,1424831.38115,-0.7538120081063693,1.3132458816405301
2024-11-16 09:32:05.569607355,86136.63,87934.07,85886.85,87457.61,1723485.5647,84261.18056113436,80994.34446471785,76308.67006784548,80363.92649999999,75167.4458,58184.76085,76.02496225915283,3319.894381016871,2772.1002314844363,547.7941495324349,80363.92649999999,88425.48316249755,72302.36983750243,1463428.3516949997,1.5335868143436793,1.3264183299414036
2024-11-16 10:32:05.980613178,87457.61,88424.79,86603.53,87479.2,612156.4045,84904.78444890749,81583.87678610714,76746.73006518488,80945.633,75407.38620000001,58424.92585,76.060066777017,3407.3332188357745,2899.1468289547042,508.1863898810702,80945.633,89307.64873566909,72583.61726433091,1372263.6753449999,0.024686245142069296,1.287840564335971
2024-11-16 11:32:06.391619000,87479.2,87843.05,87414.55,87474.81,842333.8801,85418.789559126,82119.4161691883,77167.43908223647,81527.574,75669.5558,58672.195700000004,76.03568767231482,3436.659223180104,3006.6493077997843,430.00991538031985,81527.574,90011.41998965961,73043.72801034038,1321414.19035,-0.005018335787254635,1.2876323663217828
2024-11-16 12:32:06.802624823,87474.81,89967.11,86878.63,89805.21,2119675.8047,86296.0736473008,82818.12469926209,77663.03794175661,82247.9795,75974.65779999999,58930.9167,79.746808930361,3606.372084439281,3126.5938631276836,479.77822131159746,82247.9795,90983.16145252262,73512.79754747738,1389345.61414,2.6640812366440114,1.3187162907890506
2024-11-16 13:32:07.213630645,89805.21,91739.92,88665.58,91696.18,837737.6353,87376.09491784064,83625.22063569279,78213.35723815832,83091.9185,76406.027,59198.558000000005,82.1608917493672,3849.086353694307,3271.092361241009,577.9939924532982,83091.9185,92062.64854188063,74121.18845811937,1379003.6594800001,2.105635073956158,1.2850296204112375
2024-11-16 14:32:07.624636468,91696.18,94462.29,90491.57,93605.89,1698585.2943,88622.05393427252,84532.55421426617,78816.98597391683,83951.671,76898.95980000001,59465.786799999994,84.20809388294117,4147.724412470256,3446.4187714868585,701.3056409833971,83951.671,93503.46650610853,74399.87549389148,1409915.6453699998,2.0826494626057457,1.2829488040118353
2024-11-16 15:32:08.035642291,93605.89,97455.18,93272.57,96501.46,1970328.4942,90197.93514741803,85620.6365584238,79510.49475925343,84913.0345,77451.6684,59747.938449999994,86.700284540818,4565.418225899033,3670.2186623692937,895.1995635297394,84913.0345,95454.17039666152,74371.89860333847,1422747.5287000001,3.093363035167984,1.36375390112512
2024-11-16 16:32:08.446648113,96501.46,97919.28,95161.56,96964.64,2173494.1532,91551.27611793442,86651.90959856709,80194.97104320428,85935.045,78042.59139999999,60030.8626,87.05228265249438,4877.592487407062,3911.6934273768475,965.899060030215,85935.045,97002.125096912,74867.964903088,1474126.7845049999,0.47997201285865376,1.2825696666267636
2024-11-16 17:32:08.857653936,96964.64,99377.23,96172.7,98727.8,658456.0985,92986.58089434754,87749.71781687917,80921.74864935313,86959.6605,78618.8296,60322.40805,88.31959191743991,5207.239302122398,4170.802602325957,1036.4366997964407,86959.6605,98793.20727200333,75126.11372799666,1438295.404315,1.8183535771390424,1.2681076400653368
2024-11-16 18:32:09.268659758,98727.8,98789.79,98499.76,98549.14,681263.1667,94099.09271547804,88731.48346989015,81613.0188983981,87934.921,79225.834,60617.39885,87.38622444007402,5391.915760350967,4415.025233930959,976.8905264200075,87934.921,100227.75608561188,75642.08591438812,1441101.6628450002,-0.1809622011226808,1.303940244526491
2024-11-16 19:32:09.679665581,98549.14,99913.12,98455.15,99628.22,1580983.5523,95204.91817238243,89722.09588171833,82319.49737297074,88882.664,79861.2892,60912.87179999999,88.1975213657227,5561.239415540287,4644.268070252825,916.9713452874621,88882.664,101728.54526550532,76036.78273449469,1486050.5586100002,1.0949664299455097,1.2848617726141855
2024-11-16 20:32:10.090671403,99628.22,99958.42,99387.61,99809.4,1965465.0707,96125.81453790596,90639.12352883484,83005.37590736404,89771.32,80491.68199999999,61205.82979999999,88.3332050388175,5644.9775566083845,4844.409967523938,800.5675890844468,89771.32,103073.9161619445,76468.72383805552,1536236.30135,0.18185610462577717,1.2907278654018253
2024-11-16 21:32:10.501677226,99809.4,101093.6,99288.64,100447.48,1943920.0241,96990.14763032476,91530.79229894077,83689.3799894282,90742.4545,81089.57199999999,61498.332700000006,88.82064451188658,5697.15510238416,5014.958994495983,682.1961078881777,90742.4545,104191.55635253902,77293.352647461,1523229.06304,0.6392985029466169,1.1842794484928008
2024-11-16 22:32:10.912683049,100447.48,102974.59,99960.16,102103.16,1863330.3596,98012.75010425982,92491.91663540069,84411.48900945063,91824.701,81755.3122,61802.538,89.9893795870306,5805.187138506095,5173.004623298005,632.1825152080901,91824.701,105272.82608313985,78376.57591686015,1497715.8592599998,1.6483041685067645,1.1120806761175002
2024-11-16 23:32:11.323688871,102103.16,102808.0,100772.96,100894.72,566584.0971,98589.14408340785,93255.80785036426,85057.89022476629,92768.763,82359.12,62094.461,83.15613479487865,5727.271871781049,5283.858072994614,443.4137987864351,92768.763,105965.47271870259,79572.05328129743,1392919.5836099999,-1.1835480899905604,1.2178931893464446
2024-11-17 00:32:11.734694694,100894.72,107812.62,98491.52,105677.98,2143009.3109,100006.9112667263,94385.09622760388,85866.52119634408,93884.0985,83052.8926,62415.813599999994,87.2749965055671,5982.529689910632,5423.592396377819,558.9372935328138,93884.0985,107500.52042327766,80267.67657672233,1428460.826435,4.740842731909067,1.468475868040693
2024-11-17 01:32:12.145700516,105677.98,107830.76,102291.04,104038.42,1327459.1278,100813.21301338106,95262.67111600352,86579.1446788404,94901.55350000001,83736.1282,62726.1529,80.04928038323698,5983.54992132372,5535.583901366999,447.96601995672063,94901.55350000001,108350.5247882765,81452.58221172352,1415034.9280349999,-1.5514679595503234,1.58439447008127
2024-11-17 02:32:12.556706339,104038.42,106909.33,100673.81,102000.05,2465919.7853,101050.58041070486,95875.16010545773,87183.88606398391,95789.4435,84360.1868,63016.511,72.06135718754507,5753.5556305923965,5579.1782472120785,174.37738338031795,95789.4435,108605.19338913911,82973.69361086088,1475580.145585,-1.9592473626569795,1.7251962917859367
2024-11-17 03:32:12.967712162,102000.05,105293.81,101287.04,104862.0,656898.782,101812.86432856388,96692.14555041611,87877.14543402377,96693.0,85030.3408,63325.0997,75.72416646608153,5736.096791636592,5610.561956096982,125.53483553960996,96693.0,109385.02015554447,84000.97984445553,1478976.9351,2.8058319579254976,1.7121137070927772
2024-11-17 04:32:13.378717984,104862.0,107426.58,104645.8,107018.41,1951498.6432,102853.9734628511,97630.89686401465,88627.78326014048,97737.089,85755.1824,63646.51295,78.0583366932221,5829.070900242325,5654.263744926051,174.80715531627357,97737.089,110206.33319715483,85267.84480284518,1489129.26246,2.0564265415498495,1.6787080847932159
